acc_x, acc_y, angular_z, stamp, 
0.5213794112205505, -0.5665799975395203, 0.604079069556992, 1695997142.0294807, 
0.6908564567565918, 0.5462241172790527, 0.5954995850048127, 1695997142.0396826, 
0.1997603178024292, 0.2118607759475708, 0.6153429255518319, 1695997142.0495481, 
-0.0657913088798523, 0.12388712167739868, 0.5479425087219156, 1695997142.0605452, 
-0.33327656984329224, 0.051359593868255615, 0.6631069126794678, 1695997142.0694923, 
-0.25155144929885864, 0.27846866846084595, 0.6004418359303303, 1695997142.079421, 
-0.21999645233154297, 0.7801804542541504, 0.4980749387314797, 1695997142.0913968, 
-0.24080240726470947, -0.17611801624298096, 0.7508867167094678, 1695997142.0993907, 
-0.08625000715255737, 0.10358774662017822, 0.6021767823793321, 1695997142.1094444, 
-0.062023043632507324, 0.6504810452461243, 0.5981055275245054, 1695997142.1194308, 
0.09356343746185303, 0.13743269443511963, 0.599693661812279, 1695997142.1294143, 
-0.17243599891662598, 0.135434091091156, 0.5106386523196091, 1695997142.1411405, 
-0.31693047285079956, -0.25460511445999146, 0.7315752321942884, 1695997142.14939, 
-0.12468117475509644, 0.06707990169525146, 0.6171302449096233, 1695997142.1594038, 
0.023192405700683594, 0.3547540307044983, 0.5261510695006639, 1695997142.1713793, 
0.10126715898513794, -0.18894445896148682, 0.8000553125512335, 1695997142.1793463, 
0.008208096027374268, -0.016402840614318848, 0.6366154614617385, 1695997142.1893883, 
-0.41579318046569824, 0.016643524169921875, 0.6340090972577034, 1695997142.1994026, 
-0.362588107585907, 0.23779815435409546, 0.5996409510404244, 1695997142.209632, 
0.3018866181373596, 0.6542346477508545, 0.5278450489941366, 1695997142.22058, 
0.3146857023239136, 0.03738522529602051, 0.6236202547729824, 1695997142.2293065, 
0.047467947006225586, 0.06666773557662964, 0.5273637263267527, 1695997142.2393777, 
0.09506350755691528, -0.07366794347763062, 0.5647645572500942, 1695997142.2486699, 
0.2639283537864685, 0.25940078496932983, 0.48515520862387834, 1695997142.259331, 
-0.2747727036476135, 0.5086561441421509, 0.5119058800162947, 1695997142.2693822, 
-0.3002580404281616, -0.616788923740387, 0.5289910619882442, 1695997142.2793694, 
-0.12303227186203003, -0.015464425086975098, 0.5842382053855973, 1695997142.2888212, 
-0.025771021842956543, 0.7280637621879578, 0.48273883916437693, 1695997142.300739, 
-0.16455340385437012, 0.21528738737106323, 0.7514984468667382, 1695997142.30869, 
-0.24537932872772217, 0.2403157353401184, 0.6110604556951711, 1695997142.3186526, 
-0.3409568667411804, -0.06471478939056396, 0.6142700927498859, 1695997142.3286166, 
-0.19911789894104004, 0.8173262476921082, 0.6050340010885917, 1695997142.3386598, 
0.3663983941078186, 0.30866026878356934, 0.6063089004993408, 1695997142.3485687, 
0.20237088203430176, -0.7150484919548035, 0.6086091442690854, 1695997142.3586025, 
0.08672988414764404, 0.5716739892959595, 0.6091870691788168, 1695997142.3686275, 
-0.3116844892501831, 0.4148164987564087, 0.5110465698259563, 1695997142.380294, 
-0.12396872043609619, 0.09849351644515991, 0.7107088504956885, 1695997142.388597, 
-0.02956634759902954, 0.1179053783416748, 0.590028339267345, 1695997142.3986106, 
-0.14455479383468628, 0.5435306429862976, 0.5899849622892313, 1695997142.4088855, 
-0.14537489414215088, -0.3080112934112549, 0.5741270900070334, 1695997142.4194481, 
0.30047619342803955, -0.23344820737838745, 0.6364429677530706, 1695997142.428869, 
-0.239166259765625, 0.7006317377090454, 0.6092068481468618, 1695997142.4386613, 
-0.07328647375106812, -0.25544148683547974, 0.5977275942866609, 1695997142.448515, 
0.704137921333313, 0.36458128690719604, 0.49484516075105517, 1695997142.4604156, 
0.6786747574806213, 0.5775734186172485, 0.7228589642703123, 1695997142.4684796, 
-0.0954430103302002, 0.05747133493423462, 0.5740004941872878, 1695997142.4784534, 
-0.3921964168548584, 0.11327534914016724, 0.5754068988817381, 1695997142.4884338, 
-0.3269641399383545, -0.17659926414489746, 0.5789931469040943, 1695997142.4983478, 
-0.47804367542266846, 0.7493391036987305, 0.5721639443149781, 1695997142.5084383, 
-0.290757417678833, 0.2468416690826416, 0.579007216131496, 1695997142.518459, 
0.21485841274261475, -0.8303363919258118, 0.5852242371661626, 1695997142.52834, 
0.26762622594833374, 0.5765454769134521, 0.4920962034765796, 1695997142.540327, 
-0.03176361322402954, 0.4597991704940796, 0.7501934813612355, 1695997142.5483348, 
-0.2795053720474243, 0.2026987075805664, 0.6064390784570866, 1695997142.5582578, 
-0.465661883354187, -0.04537755250930786, 0.5931827295784953, 1695997142.5683222, 
0.06623655557632446, 0.023700356483459473, 0.5884117019983506, 1695997142.5784042, 
0.4044872522354126, 0.650438129901886, 0.5781821402995432, 1695997142.5885742, 
0.25759029388427734, -0.20976972579956055, 0.5964034397591286, 1695997142.598224, 
-0.32658547163009644, -0.01603853702545166, 0.5687021209127767, 1695997142.6082678, 
-0.6353768110275269, 0.7038735747337341, 0.5036320438930958, 1695997142.6197674, 
-0.533832848072052, 0.00763547420501709, 0.6882365280285797, 1695997142.628263, 
0.03368794918060303, -0.052908241748809814, 0.5938558633109825, 1695997142.638233, 
0.7236210703849792, -0.12133967876434326, 0.6658225741147458, 1695997142.6471052, 
0.3456713557243347, 0.32124632596969604, 0.5801452383150068, 1695997142.6571019, 
0.07873845100402832, 0.2998494505882263, 0.4826352169675948, 1695997142.6688514, 
0.11213183403015137, -0.19389265775680542, 0.6683734998841231, 1695997142.677145, 
-0.06080549955368042, 0.2573983669281006, 0.4931495833519577, 1695997142.688126, 
-0.22923558950424194, 0.24559563398361206, 0.43865331423310105, 1695997142.7003903, 
-0.17845439910888672, 0.1603594422340393, 0.7013143292583651, 1695997142.7080925, 
0.0195997953414917, 0.5780990123748779, 0.5380074722093497, 1695997142.7181046, 
-0.04606473445892334, 0.1738792061805725, 0.5360519246596759, 1695997142.7280343, 
-0.0804029107093811, 0.04378104209899902, 0.5253477335913432, 1695997142.738201, 
-0.20460247993469238, -0.1748635172843933, 0.5072616901305262, 1695997142.7489054, 
-0.05204373598098755, -0.013812720775604248, 0.6097855011483033, 1695997142.757933, 
0.057039499282836914, 0.4581030607223511, 0.5432445787170301, 1695997142.7679675, 
-0.05946755409240723, -0.15726983547210693, 0.4258559845999733, 1695997142.7806616, 
0.4698559641838074, 0.19306182861328125, 0.7577256396989497, 1695997142.787925, 
0.03313058614730835, 0.41251569986343384, 0.5560932858300707, 1695997142.7979555, 
-0.13910198211669922, 0.06837290525436401, 0.5596173075556047, 1695997142.8079846, 
-0.2720978260040283, 0.29186922311782837, 0.5721693189970317, 1695997142.8178778, 
-0.28545451164245605, -0.08815234899520874, 0.5291576209165056, 1695997142.82853, 
-0.3402312397956848, 0.7834627032279968, 0.5915497286613624, 1695997142.8379233, 
-0.3334171772003174, 0.48306769132614136, 0.5405608905245395, 1695997142.8479354, 
0.2260163426399231, -0.5284183621406555, 0.4299644094054233, 1695997142.8604171, 
0.11044853925704956, 0.3083038330078125, 0.7471971448174877, 1695997142.8678117, 
0.15468430519104004, 0.009488880634307861, 0.5677005775364914, 1695997142.8778343, 
0.3002801537513733, 0.3192497491836548, 0.5845654014772245, 1695997142.887834, 
0.10297894477844238, 0.4220539331436157, 0.6487404333826554, 1695997142.896786, 
-0.07288575172424316, -0.3047633171081543, 0.4630763178126888, 1695997142.9089577, 
-0.16355746984481812, 0.4306682348251343, 0.7089987868395246, 1695997142.9167852, 
-0.21841228008270264, 0.12496155500411987, 0.4955093824574216, 1695997142.9278638, 
-0.27369487285614014, -0.057178795337677, 0.4626066282247312, 1695997142.9397697, 
-0.11519867181777954, 0.4349694848060608, 0.6927109625221239, 1695997142.947683, 
-0.23314088582992554, -0.18105196952819824, 0.5410522171881086, 1695997142.95773, 
0.3092172145843506, 0.5053202509880066, 0.555569781711377, 1695997142.967729, 
0.4876852035522461, 0.5248588919639587, 0.5679935747957526, 1695997142.9776723, 
-0.8073819279670715, -0.06847059726715088, 0.5231232706853406, 1695997142.988661, 
-0.3988429307937622, 0.04982525110244751, 0.6589085523925476, 1695997142.997627, 
0.05921900272369385, -0.1276324987411499, 0.5920115113990145, 1695997143.0076578, 
0.155279278755188, 0.5473106503486633, 0.46561358154710164, 1695997143.020347, 
-0.0043225884437561035, 0.2772228717803955, 0.907007413690212, 1695997143.0267806, 
0.01158064603805542, -0.21615839004516602, 0.534698829654329, 1695997143.0376413, 
-0.4465460777282715, 0.6116158366203308, 0.583827022065818, 1695997143.0475883, 
-0.6100741028785706, 0.2485561966896057, 0.5816548580459007, 1695997143.0575533, 
0.26337140798568726, -0.09537440538406372, 0.49708759677126746, 1695997143.069225, 
0.4472556710243225, -0.021565735340118408, 0.6996624749943658, 1695997143.077546, 
0.5915471315383911, 0.29339826107025146, 0.5811524350557, 1695997143.0875437, 
0.1192021369934082, 0.4458257555961609, 0.4411178829514528, 1695997143.1005037, 
-0.034599483013153076, -0.4440033435821533, 0.798874492520363, 1695997143.1075168, 
-0.6827252507209778, 0.0429348349571228, 0.5631756515050264, 1695997143.117511, 
-0.4180898666381836, 0.8357700109481812, 0.5662252210562913, 1695997143.1274831, 
-0.07205009460449219, 0.14870572090148926, 0.5646483412035262, 1695997143.1374018, 
0.2914901375770569, -0.06652307510375977, 0.5067600357768899, 1695997143.1484854, 
0.15166598558425903, 0.0672958493232727, 0.6327975473391291, 1695997143.1574347, 
-0.31628578901290894, 0.5053261518478394, 0.5670375611986971, 1695997143.1674294, 
0.02946394681930542, 0.23708277940750122, 0.4371196909943617, 1695997143.180345, 
-0.03419774770736694, -0.16718703508377075, 0.7871152424866228, 1695997143.187456, 
-0.3456554412841797, 0.3378332853317261, 0.5640070995320816, 1695997143.197382, 
-0.21811872720718384, -0.0303078293800354, 0.5562567051279155, 1695997143.2074194, 
0.3936271667480469, -0.007220625877380371, 0.5568114896317908, 1695997143.2173243, 
0.09441965818405151, 0.6900221705436707, 0.4707791329031242, 1695997143.2288132, 
-0.02072453498840332, 0.23114198446273804, 0.6350509740273226, 1695997143.2372718, 
-0.05690735578536987, -0.08333754539489746, 0.529114888674701, 1695997143.247489, 
-0.448383092880249, -0.3355674147605896, 0.4250280153632357, 1695997143.2603452, 
-0.4577789902687073, 0.36012518405914307, 0.8012978181673875, 1695997143.2672572, 
0.06095248460769653, 0.7540706992149353, 0.5430539468960768, 1695997143.2772648, 
0.3624688982963562, -0.5795357823371887, 0.5306945393658565, 1695997143.2872899, 
0.5378340482711792, -0.1444576382637024, 0.5427486195725472, 1695997143.2972043, 
0.46022677421569824, 0.6358003616333008, 0.48043103136624565, 1695997143.3085163, 
0.2198609709739685, 0.22481375932693481, 0.6271093200581546, 1695997143.317182, 
-0.10868167877197266, 0.14369863271713257, 0.5791362485747692, 1695997143.3264077, 
-0.6196852922439575, -0.15106117725372314, 0.38865893731328766, 1695997143.3400283, 
-0.3152093291282654, 0.7807701230049133, 0.7318571709076219, 1695997143.3473477, 
-0.16708219051361084, 0.43799257278442383, 0.6054706549335688, 1695997143.356169, 
-0.18719685077667236, -0.5189325213432312, 0.49383269215697984, 1695997143.3672066, 
-0.07905107736587524, 0.4380015730857849, 0.5605202702805226, 1695997143.3771646, 
0.38357800245285034, 0.2757421135902405, 0.5613550386958616, 1695997143.3970804, 
0.15944993495941162, 0.317466139793396, 0.5343526982107503, 1695997143.407158, 
-0.010845482349395752, 0.5216522812843323, 0.5410739280204034, 1695997143.4270053, 
-0.028235912322998047, 0.39089876413345337, 0.5292151644575029, 1695997143.4372752, 
-0.02415919303894043, 0.05461537837982178, 0.5716743456440664, 1695997143.4469888, 
-0.38556969165802, -0.124936044216156, 0.5677947455339324, 1695997143.4570155, 
-0.4230513572692871, -0.5184755921363831, 0.4988247762487109, 1695997143.4685888, 
-0.031110167503356934, 0.7304268479347229, 0.6605824838194853, 1695997143.4771543, 
0.4567067623138428, 0.4324836730957031, 0.5493339419186086, 1695997143.4869833, 
0.18189120292663574, 0.1708303689956665, 0.5145822288138737, 1695997143.507244, 
0.1941840648651123, 0.1259511113166809, 0.514769936599303, 1695997143.5170138, 
0.11438536643981934, 0.862272322177887, 0.5043748727142328, 1695997143.526877, 
-0.21351027488708496, 0.27009642124176025, 0.4951777228024038, 1695997143.5369332, 
-0.30444061756134033, -0.20945292711257935, 0.4323064030337653, 1695997143.5486789, 
-0.14412683248519897, 0.7197318077087402, 0.6389041034586345, 1695997143.5568666, 
-0.3142058849334717, 0.21296393871307373, 0.5390640096921133, 1695997143.5668979, 
-0.22422409057617188, 0.13901066780090332, 0.4482990851700605, 1695997143.5793104, 
0.05393421649932861, -0.0037886500358581543, 0.7411709320004064, 1695997143.5868046, 
-0.08431941270828247, -0.2160523533821106, 0.5502326531740519, 1695997143.5969334, 
0.005379199981689453, 0.27875983715057373, 0.6345947424024045, 1695997143.6057584, 
-0.16031265258789062, -0.22055083513259888, 0.5565138205642067, 1695997143.6157517, 
-0.3528326749801636, 0.33214330673217773, 0.4219076593237165, 1695997143.6288285, 
-0.0730586051940918, 0.5303502082824707, 0.6958767187659192, 1695997143.636715, 
0.24691683053970337, 0.26615095138549805, 0.546289231803844, 1695997143.6467419, 
0.2924860119819641, 0.6126939058303833, 0.5055251174721342, 1695997143.6575625, 
-0.05934882164001465, 0.04362970590591431, 0.5949784593906304, 1695997143.675756, 
-0.16892403364181519, 0.2545936107635498, 0.4852694604722697, 1695997143.6866755, 
-0.3198981285095215, 0.13236820697784424, 0.5131677922720063, 1695997143.6968188, 
0.6179941296577454, 0.1653275489807129, 0.5259255779037109, 1695997143.7166486, 
0.6179941296577454, 0.1653275489807129, 0.5194348914164724, 1695997143.726608, 
0.17125385999679565, 0.8963176608085632, 0.49719729971584026, 1695997143.7367275, 
0.2747983932495117, -0.05965167284011841, 0.5039593168219851, 1695997143.7466543, 
-0.2974405884742737, 0.3290643095970154, 0.4839344318663035, 1695997143.7570224, 
-0.6032974720001221, 0.13832437992095947, 0.5313215872893787, 1695997143.7665663, 
-0.458196759223938, -0.03214019536972046, 0.5088633073449118, 1695997143.776643, 
-0.2886277437210083, 0.47152042388916016, 0.4002818610195022, 1695997143.7893887, 
0.45690733194351196, 0.16419410705566406, 0.7045611543850708, 1695997143.7967045, 
0.2746888995170593, 0.47710710763931274, 0.5338230123540909, 1695997143.8065732, 
0.07127642631530762, 0.15667325258255005, 0.5405277301906304, 1695997143.8165226, 
-0.3258887529373169, -0.13471472263336182, 0.5540189462960198, 1695997143.8264985, 
-0.6494352221488953, 0.5205400586128235, 0.5201148283365699, 1695997143.83716, 
-0.24843043088912964, -0.3507682681083679, 0.584288540804567, 1695997143.8465466, 
0.3102629780769348, 0.24253779649734497, 0.5801916976088776, 1695997143.8557606, 
0.06440430879592896, -0.16348016262054443, 0.5063058251331912, 1695997143.8765028, 
-0.46482759714126587, 0.23949521780014038, 0.5375775841701559, 1695997143.886504, 
-0.5730223059654236, 0.08487850427627563, 0.5420515607311241, 1695997143.896537, 
0.5181410908699036, 0.6290493607521057, 0.5340275545391606, 1695997143.9068983, 
0.43511301279067993, -0.7652504444122314, 0.569413368710093, 1695997143.9166477, 
0.39292168617248535, 0.3023357391357422, 0.5572247998424876, 1695997143.9266863, 
-0.05886715650558472, 0.28629040718078613, 0.5585564722402665, 1695997143.9365654, 
-0.2692955732345581, -0.019356071949005127, 0.5472713905944063, 1695997143.9564366, 
-0.5908130407333374, 0.23195666074752808, 0.5470965978410837, 1695997143.9663365, 
0.11113536357879639, 0.8473771810531616, 0.5416794348451732, 1695997143.97631, 
0.24343663454055786, -0.1385822892189026, 0.5321552291370489, 1695997143.986275, 
0.12549161911010742, -0.23730945587158203, 0.5063198395104153, 1695997143.9964757, 
-0.35984694957733154, 0.5156049728393555, 0.5325757174572253, 1695997144.0062103, 
0.2648933529853821, 0.053757429122924805, 0.5719054823835121, 1695997144.0153806, 
-0.10447907447814941, 0.5735985636711121, 0.3800369336684544, 1695997144.0291767, 
-0.8301975131034851, 0.4187694787979126, 0.7411746422813134, 1695997144.0362124, 
-0.18224769830703735, -0.20665186643600464, 0.5230843986608057, 1695997144.046204, 
0.3410990834236145, 0.11307764053344727, 0.5304006357105131, 1695997144.056214, 
0.5468344688415527, 0.09108084440231323, 0.5311980181915572, 1695997144.0662458, 
-0.11359119415283203, 0.5715528130531311, 0.5170436777244234, 1695997144.076474, 
-0.21883082389831543, 0.13351356983184814, 0.5460077480468678, 1695997144.0861166, 
-0.4142088294029236, -0.11164551973342896, 0.5326818886112819, 1695997144.0960994, 
-0.11176514625549316, 0.5072860717773438, 0.40974444045213093, 1695997144.1090724, 
0.07433217763900757, -0.1323201060295105, 0.7389759140217057, 1695997144.1160405, 
0.23157691955566406, -0.08135062456130981, 0.494501820063099, 1695997144.126077, 
0.7565763592720032, 0.4129452109336853, 0.4813874037704627, 1695997144.136091, 
0.2509921193122864, 0.3002716302871704, 0.47497212853482745, 1695997144.1460545, 
-0.25643473863601685, 0.3089015483856201, 0.4388598852577951, 1695997144.157003, 
-0.41220802068710327, -0.26552778482437134, 0.5469841086438341, 1695997144.1659696, 
-0.2007412314414978, 0.24482262134552002, 0.4825192468421312, 1695997144.1762466, 
-0.1726180911064148, 0.4985954165458679, 0.39486298120961744, 1695997144.188848, 
0.010315239429473877, -0.05107748508453369, 0.7026789143312245, 1695997144.1959233, 
0.1383068561553955, 0.07766801118850708, 0.49369883736152437, 1695997144.2059383, 
-0.26534682512283325, 0.15932434797286987, 0.4910664268943803, 1695997144.215993, 
-0.09957528114318848, 0.5611973404884338, 0.4887243013051771, 1695997144.2260497, 
-0.1395058035850525, 0.6096152663230896, 0.4486919523046142, 1695997144.2368398, 
-0.23477065563201904, 0.1786072850227356, 0.5286099936697586, 1695997144.2458904, 
-0.16882413625717163, 0.1814877986907959, 0.4887987380250725, 1695997144.255897, 
-0.10965681076049805, -0.05143004655838013, 0.4052693730593962, 1695997144.2685554, 
0.0517430305480957, 0.006462275981903076, 0.731505718946704, 1695997144.2758582, 
-0.14545214176177979, 0.23120230436325073, 0.5392776512450954, 1695997144.2858412, 
-0.12320584058761597, -0.37223172187805176, 0.5378948526193064, 1695997144.2958095, 
0.033172786235809326, 0.26479607820510864, 0.5960042926425027, 1695997144.3047633, 
0.05579859018325806, 0.36432504653930664, 0.43105283992786975, 1695997144.3168235, 
0.13046050071716309, -0.07096719741821289, 0.6422492366638527, 1695997144.3247805, 
0.09491407871246338, 0.09526592493057251, 0.44855584738601645, 1695997144.3360806, 
0.13837683200836182, 0.10662728548049927, 0.38257100204288125, 1695997144.3491912, 
0.37409746646881104, 1.133651614189148, 0.7607236839413919, 1695997144.355721, 
0.2250891923904419, 0.2461445927619934, 0.5392785212272843, 1695997144.3647919, 
-0.0244370698928833, -0.509727418422699, 0.45158912646077537, 1695997144.375742, 
-0.39839017391204834, 0.613775908946991, 0.5046345045431194, 1695997144.3857102, 
-0.5856168866157532, 0.2793771028518677, 0.46058054464478904, 1695997144.3965673, 
-0.10575211048126221, 0.26347529888153076, 0.5584392853760649, 1695997144.4056492, 
0.29382216930389404, 0.2429998517036438, 0.5154191663298539, 1695997144.415681, 
0.34427618980407715, -0.19003957509994507, 0.40942291265173175, 1695997144.4285648, 
0.04597485065460205, 0.554263174533844, 0.7561270791570981, 1695997144.4356163, 
-0.09376645088195801, 0.3248390555381775, 0.5081479692004939, 1695997144.4459262, 
-0.737582266330719, 0.1875901222229004, 0.5376928458577672, 1695997144.4556026, 
-0.3007529377937317, -0.3411902189254761, 0.5255134575380622, 1695997144.4655979, 
0.19758307933807373, -0.11560475826263428, 0.4611092223070743, 1695997144.47697, 
0.5539509057998657, 0.9997622966766357, 0.6160460839853527, 1695997144.4855235, 
0.20360839366912842, 0.3495718240737915, 0.5247829908451449, 1695997144.4955883, 
-0.3905816078186035, -0.5230525732040405, 0.4208053554358408, 1695997144.5081723, 
-0.6480382680892944, -0.014267981052398682, 0.7297629941116702, 1695997144.515549, 
-0.5803040862083435, 0.42190051078796387, 0.5443966811518646, 1695997144.5255172, 
0.4479449391365051, 0.5455421209335327, 0.5320268274236041, 1695997144.535577, 
0.7085357904434204, -0.5797795653343201, 0.5207475477475413, 1695997144.5456426, 
0.6560605764389038, -0.02246958017349243, 0.46936556101751264, 1695997144.5565908, 
0.05001187324523926, 0.8393542170524597, 0.5667846465505468, 1695997144.565448, 
0.012600064277648926, 0.032939612865448, 0.4932052542588872, 1695997144.5754452, 
-0.092384934425354, 0.2593882083892822, 0.38970333316382194, 1695997144.587829, 
-0.41395217180252075, 0.19402718544006348, 0.6272470407727317, 1695997144.595384, 
-0.06668007373809814, 0.07060307264328003, 0.4727140942443242, 1695997144.605436, 
-0.24793821573257446, 0.33687496185302734, 0.4752209291154611, 1695997144.6154609, 
-0.08403259515762329, -0.29426246881484985, 0.4855537820548725, 1695997144.62538, 
-0.3729987144470215, 0.10019701719284058, 0.4431231068255264, 1695997144.6365852, 
0.006126821041107178, 0.23445117473602295, 0.578168522986648, 1695997144.64532, 
-0.1494852900505066, 0.6261687278747559, 0.5164485874885825, 1695997144.6553333, 
-0.23627114295959473, 0.657293975353241, 0.41449275830872523, 1695997144.6680276, 
-0.16321414709091187, -0.3760913014411926, 0.7217030982587376, 1695997144.6752884, 
-0.04990917444229126, 0.09796041250228882, 0.5826587200708091, 1695997144.6842926, 
0.08443927764892578, 0.6458127498626709, 0.4674789629341825, 1695997144.6953316, 
0.1530519723892212, -0.023396313190460205, 0.502826589385738, 1695997144.7052338, 
0.20201849937438965, -0.20702767372131348, 0.422873573736407, 1695997144.7168293, 
-0.36144089698791504, 0.039795100688934326, 0.578296838048298, 1695997144.725255, 
-0.24513870477676392, 0.48243004083633423, 0.4889030346894904, 1695997144.7351813, 
0.1658976674079895, 0.05506479740142822, 0.39208812650817587, 1695997144.7475543, 
0.6661472916603088, -0.5011773109436035, 0.6420074591993447, 1695997144.7551632, 
0.4130672812461853, 0.3753815293312073, 0.489031681409567, 1695997144.765171, 
0.10774123668670654, 0.2794067859649658, 0.4870904549259649, 1695997144.7752593, 
0.17873400449752808, 0.2198045253753662, 0.49377162190682367, 1695997144.785096, 
-0.21859627962112427, 0.3416104316711426, 0.3839433151482368, 1695997144.797267, 
-0.13305622339248657, 0.11116588115692139, 0.5842059589272132, 1695997144.8051162, 
-0.07288485765457153, 0.5704668760299683, 0.4574762573283548, 1695997144.8150997, 
-0.04829055070877075, 0.42823511362075806, 0.45834513129787713, 1695997144.825105, 
0.028049051761627197, 0.10042160749435425, 0.4723519674544028, 1695997144.8350568, 
-0.16399741172790527, -0.10984468460083008, 0.4769245218136281, 1695997144.8450863, 
-0.040917158126831055, -0.31513291597366333, 0.48487449644809827, 1695997144.8550527, 
0.0290297269821167, 0.8518282175064087, 0.48282013924678474, 1695997144.8649967, 
-0.016730427742004395, 0.24881279468536377, 0.41068801369110325, 1695997144.8766222, 
0.03749847412109375, -0.4431605935096741, 0.5905809749060406, 1695997144.884985, 
-0.09824484586715698, 0.4340342879295349, 0.4870765070434152, 1695997144.8952186, 
0.027580678462982178, 0.23478758335113525, 0.505162395760274, 1695997144.9050834, 
0.17660272121429443, 0.6440207958221436, 0.5091311359708838, 1695997144.914956, 
-0.24440115690231323, -0.012907266616821289, 0.4914852598860434, 1695997144.9250119, 
-0.26251715421676636, -0.3710722327232361, 0.4939879002064071, 1695997144.9349327, 
0.06277644634246826, 0.6343681216239929, 0.47537213468537515, 1695997144.9451778, 
-0.07521241903305054, -0.02305692434310913, 0.41969260846496337, 1695997144.9567332, 
-0.05338340997695923, -0.07936525344848633, 0.6017004356741366, 1695997144.9648569, 
0.23988163471221924, -0.06932061910629272, 0.4908186643979859, 1695997144.974851, 
0.14475607872009277, -0.015232384204864502, 0.5004751311897335, 1695997144.9849148, 
0.4073866605758667, 0.9323182106018066, 0.5023537694725508, 1695997144.9949675, 
0.3103286027908325, -0.0032526254653930664, 0.4866949853707954, 1695997145.0051, 
-0.36740875244140625, 0.023629605770111084, 0.5071956004661123, 1695997145.0148106, 
-0.40075910091400146, 0.19467824697494507, 0.5545401526440101, 1695997145.023789, 
-0.1014600396156311, 0.06276106834411621, 0.38860919196387916, 1695997145.0366206, 
-0.10064315795898438, 0.9893459677696228, 0.606927885880279, 1695997145.0447407, 
-0.20372158288955688, -0.005643725395202637, 0.5412195964768202, 1695997145.0537663, 
0.2795976996421814, 0.02163177728652954, 0.44714903664493455, 1695997145.0647962, 
-0.2771933078765869, 0.4058193564414978, 0.5012359363022563, 1695997145.0747375, 
-0.5399105548858643, -0.06207609176635742, 0.5599356227715478, 1695997145.083756, 
-0.11705464124679565, 0.45657432079315186, 0.5061887520582028, 1695997145.0937855, 
0.10071957111358643, -0.07623094320297241, 0.45153337242144453, 1695997145.1050057, 
0.18469971418380737, 0.04581791162490845, 0.4238293339152336, 1695997145.117066, 
0.0004423856735229492, 0.3808191418647766, 0.6552326582657226, 1695997145.1248498, 
-0.37937504053115845, 0.06636685132980347, 0.5155850542588623, 1695997145.1346962, 
-0.6811892986297607, 0.3589511513710022, 0.5072979643422043, 1695997145.1446495, 
0.03520005941390991, -0.1921105980873108, 0.5021803137926368, 1695997145.1545942, 
0.4293590188026428, 0.1437774896621704, 0.492524944994105, 1695997145.1646519, 
0.5788995027542114, 0.776625394821167, 0.4921637026947556, 1695997145.1746142, 
0.3690858483314514, 0.001288294792175293, 0.4861222068750841, 1695997145.1846256, 
0.043032288551330566, -0.12257087230682373, 0.39746504559459256, 1695997145.196954, 
-0.1628853678703308, 0.20263957977294922, 0.6478568625493212, 1695997145.2045488, 
-0.5218113660812378, 0.3157561421394348, 0.4903030799959958, 1695997145.2145436, 
-0.17541289329528809, 0.13127869367599487, 0.4825091672551334, 1695997145.2245705, 
-0.06688821315765381, -0.3282579779624939, 0.47488684101601203, 1695997145.2345827, 
0.2324279546737671, 0.6784889698028564, 0.4346897715804686, 1695997145.2453234, 
0.37267011404037476, 0.3751119375228882, 0.5109092825914251, 1695997145.2544587, 
0.3634719252586365, -0.01499629020690918, 0.4696663360023731, 1695997145.2644854, 
-0.23078477382659912, 0.4911652207374573, 0.3857504110900553, 1695997145.2766738, 
-0.7354325652122498, -0.418542742729187, 0.6092969499810938, 1695997145.2844744, 
0.05231410264968872, 0.3006349802017212, 0.4764244496857369, 1695997145.2944572, 
0.2245577573776245, 0.5068459510803223, 0.4709625823441155, 1695997145.3045278, 
0.30588698387145996, -0.25272834300994873, 0.4891567567607721, 1695997145.3144822, 
0.25263261795043945, 0.09779602289199829, 0.48597806443843883, 1695997145.3246157, 
-0.006464242935180664, -0.02983534336090088, 0.506365830648436, 1695997145.3344011, 
-0.5629609227180481, 0.7998040318489075, 0.4889904511744763, 1695997145.3445373, 
-0.5168390870094299, 0.24093520641326904, 0.3862085954608639, 1695997145.357074, 
0.004180490970611572, -0.5706529021263123, 0.6519499802660798, 1695997145.364358, 
-0.11532378196716309, 0.028783857822418213, 0.4352895607693256, 1695997145.3748672, 
0.742259681224823, -0.20831358432769775, 0.4600401200185003, 1695997145.3846006, 
-0.018519043922424316, 0.7018899917602539, 0.46001757606434995, 1695997145.3944023, 
-0.5141206979751587, 0.075641930103302, 0.44928073018098036, 1695997145.404483, 
0.2050301432609558, 0.25609290599823, 0.4681154642278405, 1695997145.414418, 
-0.17830121517181396, -0.2687740921974182, 0.4733534372935037, 1695997145.4244556, 
-0.22269946336746216, 0.20293551683425903, 0.3763584973042454, 1695997145.4371235, 
-0.14321666955947876, 0.5494966506958008, 0.6346700779951505, 1695997145.444672, 
0.42697781324386597, -0.328726589679718, 0.47090902577606725, 1695997145.4546804, 
0.007523298263549805, 0.2655413746833801, 0.4719485495484401, 1695997145.464604, 
0.10361915826797485, 0.1993241310119629, 0.46065228334864716, 1695997145.474717, 
