acc_x, acc_y, angular_z, stamp, 
0.2727707624435425, -0.09867501258850098, 0.410191623086957, 1695994646.947895, 
0.03005892038345337, -0.09269100427627563, 0.38075502791294014, 1695994646.9579287, 
-0.002930760383605957, 0.18810057640075684, 0.3999017967855489, 1695994646.9779522, 
-0.5139476656913757, 0.718317985534668, 0.40282341520415066, 1695994646.9879308, 
-0.3771112561225891, -0.028401613235473633, 0.4472977119109176, 1695994646.99678, 
-0.032983481884002686, -0.7250326871871948, 0.4409351109832662, 1695994647.0057573, 
0.0814739465713501, 0.09272700548171997, 0.3752774710694585, 1695994647.0268254, 
0.11867707967758179, 0.3383399248123169, 0.3748573762036583, 1695994647.036857, 
-0.10176336765289307, 0.004153549671173096, 0.26926798856765205, 1695994647.0503056, 
-0.39460551738739014, 0.3144102692604065, 0.6526624118061272, 1695994647.055792, 
0.02757740020751953, -0.13623714447021484, 0.2996832478941362, 1695994647.0677192, 
0.5669775605201721, -0.5871351957321167, 0.3615480312867334, 1695994647.0776618, 
0.8086807727813721, 0.49007463455200195, 0.39816046663603083, 1695994647.0868094, 
-0.014286458492279053, 0.4923059940338135, 0.29558441751026676, 1695994647.0988908, 
-0.12871962785720825, -0.14618265628814697, 0.3918982452298925, 1695994647.1076832, 
-0.4089866876602173, 0.3359587788581848, 0.3436734885370131, 1695994647.1176226, 
-0.4840123653411865, 0.09953796863555908, 0.2754624446585485, 1695994647.1301086, 
0.01291590929031372, -0.16622281074523926, 0.4655746736451261, 1695994647.1375628, 
0.159221351146698, 0.04529106616973877, 0.340262646039669, 1695994647.1475449, 
0.36574286222457886, 0.062451303005218506, 0.3331707417341968, 1695994647.1575577, 
0.042870938777923584, -0.07694000005722046, 0.365011783622486, 1695994647.166766, 
-0.0901678204536438, -0.05740845203399658, 0.2718273636530307, 1695994647.1792457, 
-0.3814210891723633, 0.717970073223114, 0.41002184740688025, 1695994647.1874692, 
-0.09664016962051392, 0.18395590782165527, 0.32732528984163856, 1695994647.197599, 
0.5561531782150269, -0.3094499111175537, 0.33432633201712053, 1695994647.2076285, 
0.005854964256286621, 0.12746679782867432, 0.3539395222747875, 1695994647.2174695, 
-0.4016239643096924, -0.4081262946128845, 0.36096591323552807, 1695994647.227505, 
-0.12933635711669922, 0.05771279335021973, 0.36528550560630635, 1695994647.2374332, 
0.08921492099761963, 0.688853919506073, 0.34423039532126126, 1695994647.2476337, 
0.0534588098526001, -0.23522818088531494, 0.309300053238245, 1695994647.258924, 
0.47414249181747437, -0.05593687295913696, 0.4259406778840977, 1695994647.2673757, 
0.37520837783813477, 0.19178324937820435, 0.3680416033814594, 1695994647.2773585, 
0.12072443962097168, 0.27700430154800415, 0.3650876386093521, 1695994647.2874043, 
-0.18318849802017212, -0.19779545068740845, 0.3585196392259075, 1695994647.2973077, 
-0.1413831114768982, -0.13016635179519653, 0.3460491237474404, 1695994647.3074005, 
-0.4998089075088501, 0.9038416743278503, 0.348671322515935, 1695994647.3173254, 
-0.25075483322143555, -0.3832307457923889, 0.331893182928854, 1695994647.3274488, 
0.44619178771972656, -0.5069343447685242, 0.27914416710244094, 1695994647.339356, 
0.125230610370636, 0.4863128066062927, 0.42309068714082126, 1695994647.3472717, 
0.21643352508544922, 0.008801579475402832, 0.33811075738190666, 1695994647.357329, 
0.38425374031066895, 0.5893391370773315, 0.3482082538255537, 1695994647.367273, 
-0.5750635862350464, 0.03797638416290283, 0.34968162273410347, 1695994647.3771894, 
-0.2065710425376892, -0.27558082342147827, 0.3491743514758673, 1695994647.38726, 
0.278537392616272, 0.7361725568771362, 0.34892651681773673, 1695994647.3971853, 
0.04855632781982422, -0.14894640445709229, 0.3303214644632983, 1695994647.407341, 
-0.21842312812805176, -0.233434796333313, 0.28996687341700694, 1695994647.419215, 
-0.387925922870636, -0.3134539723396301, 0.43287669916850435, 1695994647.4272683, 
-0.19873708486557007, 0.02873438596725464, 0.34880319490368744, 1695994647.437178, 
0.2548943758010864, 0.6471482515335083, 0.33623337487410393, 1695994647.4471827, 
0.6575375199317932, -0.4481145739555359, 0.32741793164461147, 1695994647.4571707, 
0.1664038896560669, 0.06268817186355591, 0.328506875434035, 1695994647.4673853, 
0.3618727922439575, 0.4897874593734741, 0.35132883660103664, 1695994647.4770672, 
0.20020991563796997, 0.14310067892074585, 0.33423546323910147, 1695994647.487083, 
-0.42941904067993164, -0.2215176224708557, 0.2749595439999224, 1695994647.4992793, 
-0.42941904067993164, -0.2215176224708557, 0.4462709106127967, 1695994647.5071173, 
-0.2979673743247986, 0.28278040885925293, 0.3658670380621439, 1695994647.5170877, 
-0.5001670718193054, 0.39257001876831055, 0.36747487947721763, 1695994647.527079, 
-0.3203778862953186, -0.37029755115509033, 0.3805632144770309, 1695994647.5369978, 
0.2817333936691284, 0.2608451843261719, 0.39266921111286146, 1695994647.5469882, 
0.3477511405944824, -0.005572855472564697, 0.3982021035312836, 1695994647.5569782, 
-0.04219561815261841, 0.18977314233779907, 0.40360065905585607, 1695994647.5669632, 
-0.5850376486778259, -0.0134354829788208, 0.3388016619343306, 1695994647.5789404, 
-0.0931900143623352, -0.0006061792373657227, 0.5038936131121597, 1695994647.586934, 
-0.07526516914367676, 0.4036845564842224, 0.3858973158430076, 1695994647.596996, 
0.33769309520721436, -0.2129131555557251, 0.3747168337571575, 1695994647.606976, 
0.2077873945236206, 0.39295315742492676, 0.36841835510578913, 1695994647.616875, 
-0.5309677720069885, 0.16339600086212158, 0.35457949275996914, 1695994647.6270359, 
-0.37717074155807495, -0.40523219108581543, 0.3710970910067247, 1695994647.6368496, 
-0.29097431898117065, 0.37082916498184204, 0.3623111766516386, 1695994647.6468375, 
0.04534447193145752, -0.03897327184677124, 0.28262059174161064, 1695994647.6593893, 
0.2751612067222595, -0.30863863229751587, 0.5418960758643754, 1695994647.6657789, 
0.9417575001716614, 0.3739668130874634, 0.33132673125060835, 1695994647.6759598, 
0.14023542404174805, -0.04936492443084717, 0.3468279257218302, 1695994647.6858315, 
-0.23349666595458984, 0.09070426225662231, 0.35172717505422413, 1695994647.6957674, 
0.1206585168838501, 0.03390902280807495, 0.3420884555761171, 1695994647.7059672, 
-0.3159198760986328, 0.5444942116737366, 0.39481931477866467, 1695994647.7147536, 
-0.18571895360946655, 0.10206866264343262, 0.28044466704498644, 1695994647.726902, 
-0.13360607624053955, -0.5639682412147522, 0.2842542219589412, 1695994647.738943, 
0.18152940273284912, 0.455352783203125, 0.4516605474410356, 1695994647.746639, 
0.052692413330078125, 0.1022692322731018, 0.3461699982098516, 1695994647.7566774, 
0.423148512840271, -0.3332306146621704, 0.3496437865154325, 1695994647.7666903, 
-0.28293758630752563, 0.4910535216331482, 0.35810173485990204, 1695994647.776635, 
-0.11694663763046265, -0.23123687505722046, 0.3312084709282456, 1695994647.7875657, 
0.28642112016677856, 0.21862834692001343, 0.3947659888144202, 1695994647.796609, 
-0.04091286659240723, 0.24253129959106445, 0.341021736915124, 1695994647.8066661, 
-0.2542387843132019, 0.09899276494979858, 0.2769628198046332, 1695994647.8189523, 
-0.26686131954193115, 0.4287427067756653, 0.4410495753174335, 1695994647.826584, 
-0.04577726125717163, -0.3584820032119751, 0.33463325266770294, 1695994647.8367426, 
-0.3145885467529297, -0.19365382194519043, 0.35507258069218683, 1695994647.8465607, 
0.4439079165458679, 0.124270498752594, 0.3431448471680132, 1695994647.8565395, 
0.4569949507713318, 0.13497966527938843, 0.3204559362227574, 1695994647.866974, 
0.6258009672164917, 0.6987371444702148, 0.34238499206164885, 1695994647.8764977, 
0.05241954326629639, -0.4526638984680176, 0.31620512644949766, 1695994647.886719, 
0.12920337915420532, 0.4675341248512268, 0.3260332814792307, 1695994647.9065356, 
-0.22977644205093384, -0.33417582511901855, 0.3275953418628552, 1695994647.916478, 
-0.2525050640106201, 0.20484447479248047, 0.3305148488245106, 1695994647.9264832, 
-1.0776582956314087, -0.21226167678833008, 0.33534964399806977, 1695994647.9364014, 
-0.06602323055267334, 0.0017704367637634277, 0.31113364453073283, 1695994647.947269, 
0.21274256706237793, 0.6167110800743103, 0.37682907885593103, 1695994647.956438, 
0.5164923071861267, -0.1402435302734375, 0.3531825460148306, 1695994647.9667382, 
-0.47942692041397095, 0.20913124084472656, 0.2972783738657197, 1695994647.9794352, 
0.04051238298416138, 0.06610262393951416, 0.5293331228625181, 1695994647.986475, 
-0.0345916748046875, 0.21903204917907715, 0.3618308221435738, 1695994647.996617, 
0.43363386392593384, -0.38814133405685425, 0.36132076598956164, 1695994648.0066254, 
0.07124513387680054, 0.40501952171325684, 0.3690602998787241, 1695994648.0164828, 
-0.07402414083480835, 0.219377338886261, 0.3314584812745095, 1695994648.0275533, 
-0.24813348054885864, -0.08986860513687134, 0.41328461842730874, 1695994648.0363164, 
0.23348373174667358, 0.1936085820198059, 0.3572588709597259, 1695994648.0464602, 
0.07714420557022095, -0.4489341378211975, 0.2795663751070533, 1695994648.0595477, 
0.598217248916626, 0.12922316789627075, 0.5466842829865117, 1695994648.0662289, 
0.4898821711540222, 0.1695692539215088, 0.35004317547100683, 1695994648.0762508, 
-0.1854134202003479, -0.2340053915977478, 0.3287440701148859, 1695994648.0862677, 
-0.025948941707611084, 0.32234758138656616, 0.3259250189977479, 1695994648.0961692, 
-0.2856014370918274, 0.29767775535583496, 0.2819035952398243, 1695994648.1073718, 
-0.2665100693702698, 0.4725952744483948, 0.35054216591278026, 1695994648.1161113, 
-0.2330552339553833, -0.13046234846115112, 0.306531382733874, 1695994648.1261306, 
0.1828630566596985, -0.14897489547729492, 0.24986038388980525, 1695994648.138849, 
-0.271781861782074, 0.23403304815292358, 0.4537412278637809, 1695994648.1461368, 
-0.01896888017654419, -0.09539169073104858, 0.3397646122758932, 1695994648.156134, 
-0.34056371450424194, -0.030542731285095215, 0.34504988437197726, 1695994648.16621, 
-0.4024777412414551, 0.14495939016342163, 0.3541810849674518, 1695994648.1761198, 
-0.17902928590774536, 0.05230700969696045, 0.3274044770565223, 1695994648.1869261, 
0.30576932430267334, 0.5907962322235107, 0.3881031325408703, 1695994648.19602, 
0.38668763637542725, -0.022316575050354004, 0.34156555273005645, 1695994648.2060606, 
-0.28724223375320435, 0.054043710231781006, 0.26715240038842514, 1695994648.218833, 
-0.2716323137283325, 0.2002139687538147, 0.4779385270843081, 1695994648.2260041, 
-0.6665529012680054, -0.09986412525177002, 0.33717442076636295, 1695994648.2360022, 
-0.07242614030838013, 0.11152946949005127, 0.3352344273080559, 1695994648.2461035, 
0.4639148712158203, -0.2764502763748169, 0.35017817242189786, 1695994648.2560027, 
0.7225548624992371, -0.038356006145477295, 0.31816248016075477, 1695994648.267508, 
0.6622619032859802, 0.5290254354476929, 0.4572643597345426, 1695994648.2759147, 
-0.2282789945602417, 0.08195227384567261, 0.38504920464387193, 1695994648.2859464, 
-0.17970460653305054, 0.15255320072174072, 0.38008360273326425, 1695994648.3058562, 
-0.18966495990753174, 0.4079439043998718, 0.37534835034178526, 1695994648.315852, 
0.140652596950531, 1.0474326610565186, 0.36293053242159995, 1695994648.3258278, 
0.15128934383392334, -0.6283563375473022, 0.33825122621067094, 1695994648.3357985, 
-0.2085605263710022, -0.22208499908447266, 0.31488173127273816, 1695994648.3461816, 
-0.190962553024292, 0.3435373306274414, 0.3367484727386901, 1695994648.3558164, 
0.1313655972480774, 0.221965491771698, 0.3614652676340941, 1695994648.3648381, 
0.15646660327911377, 0.3123399019241333, 0.2447496441307952, 1695994648.378189, 
0.2997775077819824, -0.4444844126701355, 0.4979340936142783, 1695994648.384751, 
0.02046835422515869, 0.04836338758468628, 0.3425130674918469, 1695994648.3947704, 
0.32810717821121216, 0.21242862939834595, 0.35090877997060177, 1695994648.404754, 
-0.287861704826355, 0.0009583830833435059, 0.31933011942992545, 1695994648.4156845, 
-0.3117862939834595, 0.23027360439300537, 0.289247146418514, 1695994648.4279366, 
-0.7268353700637817, -0.47175681591033936, 0.4548307103299628, 1695994648.4356754, 
-0.1568118929862976, 0.45402252674102783, 0.35094744515462223, 1695994648.4457169, 
0.5986350774765015, 0.46558910608291626, 0.2885700229447032, 1695994648.4579968, 
0.7772614359855652, -0.5854793787002563, 0.5282947469893934, 1695994648.464774, 
0.7208151817321777, 0.30604416131973267, 0.33653166845926513, 1695994648.4756722, 
-0.13338977098464966, 0.1632416844367981, 0.3643146646816002, 1695994648.485627, 
-0.24344617128372192, 0.04057127237319946, 0.3600926920492683, 1695994648.49556, 
-0.4281289577484131, 0.19545978307724, 0.3045869767922045, 1695994648.507306, 
-0.2434847354888916, -0.23786896467208862, 0.4331104329953303, 1695994648.515535, 
-0.3226251006126404, 0.17562973499298096, 0.3554844165496236, 1695994648.5255814, 
0.21862715482711792, 0.21630007028579712, 0.28180437886536847, 1695994648.538029, 
-0.017701387405395508, 0.4926825761795044, 0.4599229523415332, 1695994648.5455709, 
-0.20035076141357422, -0.060267090797424316, 0.35400915483979883, 1695994648.5555453, 
-0.21132123470306396, -0.4996985197067261, 0.3635753320189078, 1695994648.5656223, 
-0.2960311770439148, 0.5533982515335083, 0.37769361946266716, 1695994648.575536, 
-0.01788806915283203, 0.03481680154800415, 0.32714924676702817, 1695994648.587003, 
0.3003491163253784, -0.2713441252708435, 0.44752754253871513, 1695994648.5954337, 
0.4097447991371155, 0.2118503451347351, 0.37250028379451827, 1695994648.6054432, 
-0.16676461696624756, 0.07412612438201904, 0.3628223520580937, 1695994648.6154692, 
-0.005918920040130615, 0.4606914520263672, 0.3559864903335303, 1695994648.625427, 
-0.2979923486709595, 0.05012720823287964, 0.3410182724969112, 1695994648.6354554, 
-0.1356489062309265, -0.17923802137374878, 0.3422053650954014, 1695994648.645394, 
0.29334384202957153, 0.060377418994903564, 0.34085418863134037, 1695994648.6554267, 
0.42405056953430176, -0.26645946502685547, 0.2924467669520949, 1695994648.666974, 
0.5319819450378418, 0.22963356971740723, 0.39835474133573534, 1695994648.6753128, 
-0.08113306760787964, 0.0012989044189453125, 0.32128550833144287, 1695994648.6853304, 
-0.17134499549865723, -0.18392276763916016, 0.3169291019804408, 1695994648.695365, 
-0.2527906894683838, 0.6698996424674988, 0.31593595492046134, 1695994648.7052965, 
-0.006616115570068359, 0.3825220465660095, 0.29902355565248045, 1695994648.715348, 
-0.15496540069580078, 0.07485151290893555, 0.29202237776116835, 1695994648.7252986, 
0.015241682529449463, -0.2250605821609497, 0.29166909312437134, 1695994648.7352412, 
-0.12435722351074219, -0.18335038423538208, 0.24600130441347853, 1695994648.7474604, 
-0.023038387298583984, 0.5088580846786499, 0.4031094541184017, 1695994648.755233, 
-0.05497133731842041, -0.21085959672927856, 0.32217272967234206, 1695994648.7652233, 
-0.1164974570274353, -0.2721481919288635, 0.34337203236985764, 1695994648.775202, 
0.2687116265296936, 0.4544018507003784, 0.3618436168444539, 1695994648.785185, 
0.10014772415161133, 0.04566323757171631, 0.3594161089247634, 1695994648.7953331, 
-0.026578009128570557, -0.020729243755340576, 0.37122410184017574, 1695994648.8051758, 
-0.6069050431251526, -0.15123850107192993, 0.3639875094363787, 1695994648.8151553, 
-0.267861008644104, 0.9282130599021912, 0.29766848025844783, 1695994648.8270173, 
-0.12749922275543213, 0.5286019444465637, 0.4174518966317732, 1695994648.835124, 
0.2621455788612366, -0.4399464726448059, 0.3355569001642148, 1695994648.845149, 
0.06734931468963623, 0.27099353075027466, 0.3512672057868364, 1695994648.8550932, 
-0.1534954309463501, -0.25956809520721436, 0.37185561149998225, 1695994648.8650875, 
0.7628354430198669, 0.26924246549606323, 0.37081754578604, 1695994648.8754663, 
0.07435548305511475, 0.2980805039405823, 0.3974283763071641, 1695994648.885041, 
-0.023247480392456055, -0.7589954137802124, 0.3853438804907355, 1695994648.8950202, 
-0.04288214445114136, 0.5724238753318787, 0.3156551611989154, 1695994648.9072754, 
-0.41200149059295654, 0.6143321990966797, 0.4836567199630054, 1695994648.9150078, 
-0.43335551023483276, -0.48925304412841797, 0.3793648804818971, 1695994648.9250076, 
-0.4501793384552002, -0.35799384117126465, 0.3814791016957583, 1695994648.9350014, 
0.054306745529174805, 0.29422062635421753, 0.37727243199354876, 1695994648.9449522, 
0.4972016215324402, 0.9685378670692444, 0.35363780424411023, 1695994648.9553983, 
0.4018707871437073, -0.12122035026550293, 0.3767443756613091, 1695994648.9649127, 
-0.3711068034172058, -0.41484570503234863, 0.36475326688160425, 1695994648.9749055, 
-0.6011964678764343, 0.2785418629646301, 0.311645697478897, 1695994648.9870353, 
-0.2597447633743286, -0.11694955825805664, 0.4811094759271524, 1695994648.994848, 
0.1407065987586975, 0.45507562160491943, 0.3725009120854726, 1695994649.0048873, 
0.3381171226501465, 0.0023477673530578613, 0.3754450616408943, 1695994649.014904, 
0.1623188853263855, -0.6338921785354614, 0.4189193055804889, 1695994649.0239155, 
0.1943235993385315, 0.48795950412750244, 0.3237514404089724, 1695994649.0354602, 
-0.3158365488052368, 0.7204302549362183, 0.3849509893865341, 1695994649.0448267, 
-0.27003735303878784, 0.1920967698097229, 0.3519170753292723, 1695994649.0548096, 
0.03952509164810181, -0.49696630239486694, 0.2700601758792506, 1695994649.0680468, 
0.39615505933761597, -0.18395835161209106, 0.6393878501075516, 1695994649.0737705, 
0.6756762862205505, 0.34231138229370117, 0.3292005632632963, 1695994649.0847387, 
0.13586288690567017, -0.3194543123245239, 0.34554353630425705, 1695994649.0948346, 
0.11716079711914062, 0.10954326391220093, 0.38458849114861865, 1695994649.1037626, 
-0.8255650401115417, 0.09550762176513672, 0.30299237320805983, 1695994649.1150458, 
-0.23075079917907715, 0.20650899410247803, 0.3912860916573538, 1695994649.1237514, 
0.05045294761657715, 0.6142593622207642, 0.3016035322536845, 1695994649.1347337, 
0.4406031370162964, -0.2630476951599121, 0.2655710847688899, 1695994649.147008, 
0.5013895630836487, -0.0982353687286377, 0.4257825174784825, 1695994649.1546347, 
-0.15134906768798828, 0.4563276171684265, 0.3183674968413652, 1695994649.1647336, 
-0.5897670984268188, -0.10318982601165771, 0.3315983352628882, 1695994649.1745803, 
-0.673204779624939, -0.13602596521377563, 0.32984587576882474, 1695994649.18466, 
-0.04563778638839722, -0.16427260637283325, 0.3146976541487254, 1695994649.1954877, 
-0.09702414274215698, 0.326680064201355, 0.39036156021419505, 1695994649.2046235, 
0.5972298979759216, 0.5132488012313843, 0.35897543856913566, 1695994649.214594, 
0.006511032581329346, -0.13271838426589966, 0.2852084044640833, 1695994649.2270186, 
-0.4873284697532654, 0.11158633232116699, 0.47238033597224216, 1695994649.2345037, 
-0.3949839472770691, -0.13216936588287354, 0.3486821751686322, 1695994649.244563, 
-0.09468448162078857, 0.2990145683288574, 0.3353954879601176, 1695994649.254485, 
0.2055543065071106, 0.3015674948692322, 0.31437146411274175, 1695994649.2644653, 
0.6295904517173767, -0.6883370876312256, 0.3004379570013995, 1695994649.2749875, 
0.8730705380439758, 0.24586594104766846, 0.34584678023477394, 1695994649.2844756, 
-0.1659722924232483, 0.268096387386322, 0.36323957547222985, 1695994649.293754, 
-0.0534626841545105, -0.17369306087493896, 0.25327911810626214, 1695994649.3072872, 
-0.4333617091178894, -0.017278730869293213, 0.47596350547373617, 1695994649.3144567, 
-0.6593308448791504, -0.08614486455917358, 0.3296823540236661, 1695994649.3246682, 
0.22647833824157715, 0.7749221920967102, 0.3226338356129299, 1695994649.3345492, 
0.24925696849822998, 0.4093131422996521, 0.2987412017795246, 1695994649.3445275, 
0.23770195245742798, -0.48015445470809937, 0.28802753974602, 1695994649.355096, 
-0.56524658203125, 0.40200209617614746, 0.337710013219593, 1695994649.3645332, 
-0.21785122156143188, 0.13396865129470825, 0.3285824842334994, 1695994649.3745828, 
-0.25333791971206665, 0.004587352275848389, 0.27796315128439525, 1695994649.3867733, 
0.29539114236831665, -0.6439578533172607, 0.5019643175514913, 1695994649.3937645, 
0.3721618056297302, 0.5289043188095093, 0.3667439227747186, 1695994649.403766, 
0.06320244073867798, -0.018779456615447998, 0.3296443902804187, 1695994649.4146616, 
-0.3770684599876404, -0.3323841691017151, 0.35054191937870455, 1695994649.424584, 
-0.08625835180282593, 0.08895528316497803, 0.32676582571276375, 1695994649.435234, 
-0.08404141664505005, -0.07478386163711548, 0.3669559950082113, 1695994649.444529, 
0.5924640893936157, 0.5578795671463013, 0.3412394637918403, 1695994649.4544837, 
0.7131005525588989, 0.41334640979766846, 0.27896900608119235, 1695994649.4666915, 
-0.10477697849273682, -0.361932635307312, 0.43357635194756006, 1695994649.4746056, 
-0.42487460374832153, -0.03753107786178589, 0.36368165290471705, 1695994649.4845462, 
0.14718639850616455, -0.37937259674072266, 0.3776933653326625, 1695994649.4944549, 
-0.223646879196167, 0.5191059708595276, 0.37586430233668544, 1695994649.5044575, 
-0.7233107089996338, 0.4775925874710083, 0.3648388858830107, 1695994649.514779, 
-0.2716423273086548, 0.186068594455719, 0.3866613674155391, 1695994649.524319, 
-0.17067241668701172, 0.11995285749435425, 0.3527374710765065, 1695994649.534675, 
0.27593356370925903, -0.4030468463897705, 0.2887001602852111, 1695994649.547329, 
0.4956117868423462, 0.5026280283927917, 0.5096056585458099, 1695994649.5544453, 
-0.19611704349517822, 0.3535540699958801, 0.35707338930036864, 1695994649.564348, 
-0.5564060211181641, -0.32348740100860596, 0.3473354492262688, 1695994649.5742984, 
-0.6040266156196594, 0.09503567218780518, 0.35115494645245776, 1695994649.5843081, 
-0.37656962871551514, -0.3382910490036011, 0.3299893793260004, 1695994649.5951943, 
0.21680182218551636, 0.04547518491744995, 0.39360885526420175, 1695994649.604537, 
0.4030458927154541, 0.22634881734848022, 0.37695628618027904, 1695994649.6142857, 
0.10264313220977783, 0.2591724991798401, 0.28250720472697194, 1695994649.6270032, 
-0.14475417137145996, 0.36184370517730713, 0.48849565693340874, 1695994649.634286, 
-0.05135279893875122, -0.06199288368225098, 0.34920318363175873, 1695994649.6442914, 
-0.0264662504196167, 0.36232244968414307, 0.3359553614035434, 1695994649.6546314, 
0.46166980266571045, 0.28814083337783813, 0.3576743098818873, 1695994649.6642387, 
0.7682129740715027, -0.5011051297187805, 0.3093048393351059, 1695994649.6750789, 
0.17391955852508545, -0.0005846619606018066, 0.3605788780723631, 1695994649.6842387, 
-0.26937323808670044, -0.4572140574455261, 0.32428251305042727, 1695994649.6943288, 
-0.2715293765068054, 0.08227378129959106, 0.27546283998102133, 1695994649.70628, 
-0.1926039457321167, 0.9815167784690857, 0.4035481636627453, 1695994649.7142437, 
-0.21422076225280762, -0.19901317358016968, 0.3030493327872104, 1695994649.7242553, 
0.42806875705718994, -0.23657429218292236, 0.29917239005957297, 1695994649.7342355, 
0.13236987590789795, 0.09355443716049194, 0.2974266033618607, 1695994649.7442555, 
-0.11037790775299072, 0.11211901903152466, 0.2772524377552834, 1695994649.7550654, 
-0.43034297227859497, 0.23432523012161255, 0.32477755825239196, 1695994649.7642164, 
-0.21193522214889526, -0.16983920335769653, 0.29420898242755866, 1695994649.77426, 
-0.29915666580200195, 0.20456910133361816, 0.2545383919578974, 1695994649.7862344, 
0.14617270231246948, -0.008107960224151611, 0.4007950566947135, 1695994649.7942, 
0.6701967716217041, -0.29353106021881104, 0.329356181283629, 1695994649.8042693, 
-0.4752339720726013, 0.2316455841064453, 0.3441188792283303, 1695994649.8142524, 
-0.7056084871292114, -0.2819303274154663, 0.34782675244443295, 1695994649.8243537, 
-0.06461870670318604, 0.5427666902542114, 0.31287133691341296, 1695994649.8355465, 
-0.09834063053131104, 0.7248030304908752, 0.38513628844641995, 1695994649.8442845, 
0.6200892925262451, -0.7556180357933044, 0.3242238046400929, 1695994649.8543396, 
0.7072078585624695, 0.2657673954963684, 0.28770316319464895, 1695994649.8660407, 
0.23593181371688843, 0.621516764163971, 0.40781996711810004, 1695994649.874365, 
-0.48283255100250244, 0.21867400407791138, 0.34254211316817196, 1695994649.8842397, 
-0.12683218717575073, -0.09645092487335205, 0.3389135681637307, 1695994649.8941565, 
-0.4130750894546509, -0.35466623306274414, 0.33157748619459987, 1695994649.9041696, 
0.0012269020080566406, 0.5918821096420288, 0.3048675506863026, 1695994649.9151182, 
0.5696465373039246, -0.0772780179977417, 0.36351662432054893, 1695994649.9241214, 
0.5878664255142212, -0.5446414947509766, 0.32508202962808863, 1695994649.9341748, 
-0.7224703431129456, 0.17942410707473755, 0.3578886706389449, 1695994649.943532, 
-0.2866559624671936, -0.24839246273040771, 0.31836769839461443, 1695994649.9645722, 
-0.15653419494628906, 0.35946041345596313, 0.33576682839334326, 1695994649.974417, 
0.4121389389038086, -0.36453694105148315, 0.3640577553163085, 1695994649.984111, 
0.020768821239471436, 0.2986571192741394, 0.3252939699014204, 1695994649.9957228, 
0.1127556562423706, 0.05692946910858154, 0.4993316902485828, 1695994650.003408, 
-0.41255003213882446, 0.46474701166152954, 0.3707665969751617, 1695994650.0136993, 
-0.5119042992591858, 0.061986327171325684, 0.3767370692658989, 1695994650.0235353, 
-0.5514587163925171, -0.3061930537223816, 0.37077904155567565, 1695994650.0333612, 
0.3295246362686157, 0.370572566986084, 0.33351403247088174, 1695994650.0441206, 
0.783748984336853, 0.04282194375991821, 0.3675001908766947, 1695994650.0534284, 
0.3716750741004944, 0.1184840202331543, 0.3237165933508735, 1695994650.0633473, 
0.36488670110702515, -0.11363190412521362, 0.26769624834016265, 1695994650.074772, 
-0.312593936920166, -0.05648988485336304, 0.3506269164416848, 1695994650.083293, 
-0.43866389989852905, 0.3565550446510315, 0.28883167104747354, 1695994650.0935287, 
-0.5118923783302307, -0.553322434425354, 0.30447734216749933, 1695994650.1032987, 
0.027845144271850586, 0.33580172061920166, 0.31437984265823726, 1695994650.1232765, 
0.2533068060874939, 0.21023041009902954, 0.33433376425969213, 1695994650.1333404, 
-0.2551630735397339, 0.722402811050415, 0.34076847644219566, 1695994650.1432815, 
-0.4175683259963989, -0.20098942518234253, 0.2751993552756362, 1695994650.155551, 
-0.37853628396987915, -0.4047344923019409, 0.4522703913694092, 1695994650.1632328, 
-0.203288733959198, 0.5697835087776184, 0.3515283085333623, 1695994650.1731925, 
0.16329216957092285, 0.40964019298553467, 0.34315426837507285, 1695994650.1833155, 
-0.07117611169815063, -0.3307414650917053, 0.35510469979929205, 1695994650.1931965, 
-0.1278802752494812, -0.40929168462753296, 0.3453631140350712, 1695994650.203674, 
-0.7597348093986511, 0.4268900752067566, 0.38179354341522076, 1695994650.2135036, 
-0.2023274302482605, 0.5530543327331543, 0.3919775979432496, 1695994650.2231123, 
0.092898428440094, -0.44270992279052734, 0.31405582439456065, 1695994650.2351308, 
0.35019588470458984, 0.14447546005249023, 0.48861380604045807, 1695994650.243117, 
0.3885277509689331, 0.05157691240310669, 0.3963068985838603, 1695994650.2531106, 
0.363189697265625, -0.5424119234085083, 0.3776023436195356, 1695994650.263116, 
0.2999374270439148, 0.8527911901473999, 0.34812267961776877, 1695994650.2730637, 
-0.4912347197532654, 0.08314663171768188, 0.30194004319071716, 1695994650.284168, 
0.31119316816329956, -0.20523226261138916, 0.3897959979099614, 1695994650.2930827, 
0.2991334795951843, 0.3478240370750427, 0.3596783641271117, 1695994650.3029783, 
0.03242766857147217, 0.02477484941482544, 0.2935354540480454, 1695994650.31519, 
-0.4774783253669739, -0.0505334734916687, 0.4567140177674742, 1695994650.3229694, 
-0.18618172407150269, -0.2410830855369568, 0.38410794296272427, 1695994650.332, 
0.03551226854324341, 0.8983381986618042, 0.3312806532112363, 1695994650.3419461, 
0.2564671039581299, 0.44131994247436523, 0.2773420230674306, 1695994650.3529208, 
0.4575258493423462, -0.6758931875228882, 0.2920119849971655, 1695994650.363215, 
-0.5398752689361572, 0.18153417110443115, 0.3297532193474056, 1695994650.3729413, 
-0.1384338140487671, 0.2062583565711975, 0.32955948204111024, 1695994650.383061, 
0.2431851029396057, 0.46753472089767456, 0.2758516804615687, 1695994650.3951318, 
